protein1	protein2	score
9606.ENSP00000378365	9606.ENSP00000356792	994
9606.ENSP00000457723	9606.ENSP00000463058	994
9606.ENSP00000296027	9606.ENSP00000296026	994
9606.ENSP00000358272	9606.ENSP00000423673	994
9606.ENSP00000359675	9606.ENSP00000367872	994
9606.ENSP00000363017	9606.ENSP00000247815	994
9606.ENSP00000327889	9606.ENSP00000362170	994
9606.ENSP00000348708	9606.ENSP00000470142	994
9606.ENSP00000366998	9606.ENSP00000248958	994
9606.ENSP00000272645	9606.ENSP00000318641	994
9606.ENSP00000215071	9606.ENSP00000357292	994
9606.ENSP00000225844	9606.ENSP00000306884	994
9606.ENSP00000434614	9606.ENSP00000256442	994
9606.ENSP00000470142	9606.ENSP00000436679	994
9606.ENSP00000363993	9606.ENSP00000370222	994
9606.ENSP00000355991	9606.ENSP00000376297	994
9606.ENSP00000347232	9606.ENSP00000367910	994
9606.ENSP00000481380	9606.ENSP00000265734	994
9606.ENSP00000263390	9606.ENSP00000242848	994
9606.ENSP00000293883	9606.ENSP00000232501	994
9606.ENSP00000376506	9606.ENSP00000324804	994
9606.ENSP00000401980	9606.ENSP00000464030	994
9606.ENSP00000357047	9606.ENSP00000242848	994
9606.ENSP00000280551	9606.ENSP00000373312	994
9606.ENSP00000378165	9606.ENSP00000325376	994
9606.ENSP00000364240	9606.ENSP00000404122	994
9606.ENSP00000418447	9606.ENSP00000399970	994
9606.ENSP00000280551	9606.ENSP00000338844	994
9606.ENSP00000378365	9606.ENSP00000379140	994
9606.ENSP00000269143	9606.ENSP00000418803	994
9606.ENSP00000358423	9606.ENSP00000380074	994
9606.ENSP00000299300	9606.ENSP00000418447	994
9606.ENSP00000346768	9606.ENSP00000362549	994
9606.ENSP00000363017	9606.ENSP00000347232	994
9606.ENSP00000303174	9606.ENSP00000304845	994
9606.ENSP00000301019	9606.ENSP00000360623	994
9606.ENSP00000452877	9606.ENSP00000327889	994
9606.ENSP00000355094	9606.ENSP00000380888	994
9606.ENSP00000363193	9606.ENSP00000292035	994
9606.ENSP00000480332	9606.ENSP00000330289	994
9606.ENSP00000216160	9606.ENSP00000483825	994
9606.ENSP00000271277	9606.ENSP00000324804	994
9606.ENSP00000325748	9606.ENSP00000377867	994
9606.ENSP00000418803	9606.ENSP00000423673	994
9606.ENSP00000362820	9606.ENSP00000497641	994
9606.ENSP00000330875	9606.ENSP00000267430	994
9606.ENSP00000249344	9606.ENSP00000358810	994
9606.ENSP00000354901	9606.ENSP00000472467	994
9606.ENSP00000450337	9606.ENSP00000324804	994
9606.ENSP00000275493	9606.ENSP00000401303	994
9606.ENSP00000361540	9606.ENSP00000258091	994
9606.ENSP00000271277	9606.ENSP00000325748	994
9606.ENSP00000421710	9606.ENSP00000232564	994
9606.ENSP00000489597	9606.ENSP00000384675	994
9606.ENSP00000400533	9606.ENSP00000306884	994
9606.ENSP00000326767	9606.ENSP00000261884	994
9606.ENSP00000349205	9606.ENSP00000277746	994
9606.ENSP00000343405	9606.ENSP00000338844	994
9606.ENSP00000466121	9606.ENSP00000464357	994
9606.ENSP00000356421	9606.ENSP00000261601	994
9606.ENSP00000296328	9606.ENSP00000418751	994
9606.ENSP00000491427	9606.ENSP00000310260	994
9606.ENSP00000311121	9606.ENSP00000357292	994
9606.ENSP00000363193	9606.ENSP00000357907	994
9606.ENSP00000354901	9606.ENSP00000354416	994
9606.ENSP00000376500	9606.ENSP00000464030	994
9606.ENSP00000343838	9606.ENSP00000304845	994
9606.ENSP00000497737	9606.ENSP00000300146	994
9606.ENSP00000251871	9606.ENSP00000363193	994
9606.ENSP00000450607	9606.ENSP00000420860	994
9606.ENSP00000225844	9606.ENSP00000378118	994
9606.ENSP00000228872	9606.ENSP00000362082	994
9606.ENSP00000360973	9606.ENSP00000355627	994
9606.ENSP00000396937	9606.ENSP00000357292	994
9606.ENSP00000385722	9606.ENSP00000378769	994
9606.ENSP00000262193	9606.ENSP00000357292	994
9606.ENSP00000260361	9606.ENSP00000330737	994
9606.ENSP00000301281	9606.ENSP00000351777	994
9606.ENSP00000457723	9606.ENSP00000436679	994
9606.ENSP00000310572	9606.ENSP00000210313	994
9606.ENSP00000286788	9606.ENSP00000361540	994
9606.ENSP00000263774	9606.ENSP00000270517	994
9606.ENSP00000430432	9606.ENSP00000362649	994
9606.ENSP00000347232	9606.ENSP00000333283	994
9606.ENSP00000461879	9606.ENSP00000261884	994
9606.ENSP00000415433	9606.ENSP00000310260	994
9606.ENSP00000365730	9606.ENSP00000376506	994
9606.ENSP00000417963	9606.ENSP00000418447	994
9606.ENSP00000363193	9606.ENSP00000262241	994
9606.ENSP00000300093	9606.ENSP00000378529	994
9606.ENSP00000375777	9606.ENSP00000350071	994
9606.ENSP00000385722	9606.ENSP00000415433	994
9606.ENSP00000377508	9606.ENSP00000465776	994
9606.ENSP00000221138	9606.ENSP00000318641	994
9606.ENSP00000224950	9606.ENSP00000323720	994
9606.ENSP00000360021	9606.ENSP00000229264	994
9606.ENSP00000321711	9606.ENSP00000265564	994
9606.ENSP00000275603	9606.ENSP00000350071	994
9606.ENSP00000221138	9606.ENSP00000324804	994
9606.ENSP00000428982	9606.ENSP00000242848	994
9606.ENSP00000231487	9606.ENSP00000313034	994
9606.ENSP00000466121	9606.ENSP00000367910	994
9606.ENSP00000477613	9606.ENSP00000355231	994
9606.ENSP00000296027	9606.ENSP00000337065	994
9606.ENSP00000333298	9606.ENSP00000373312	994
9606.ENSP00000426654	9606.ENSP00000418447	994
9606.ENSP00000223129	9606.ENSP00000298139	994
9606.ENSP00000363193	9606.ENSP00000357047	994
9606.ENSP00000312995	9606.ENSP00000254719	994
9606.ENSP00000353741	9606.ENSP00000402515	994
9606.ENSP00000499241	9606.ENSP00000418447	994
9606.ENSP00000261837	9606.ENSP00000334448	994
9606.ENSP00000373952	9606.ENSP00000254719	994
9606.ENSP00000377867	9606.ENSP00000350071	994
9606.ENSP00000379457	9606.ENSP00000418529	994
9606.ENSP00000363193	9606.ENSP00000481733	994
9606.ENSP00000215071	9606.ENSP00000210313	994
9606.ENSP00000354652	9606.ENSP00000353198	994
9606.ENSP00000354901	9606.ENSP00000296029	994
9606.ENSP00000372042	9606.ENSP00000377958	994
9606.ENSP00000373952	9606.ENSP00000464357	994
9606.ENSP00000355966	9606.ENSP00000296509	994
9606.ENSP00000402515	9606.ENSP00000497641	994
9606.ENSP00000265081	9606.ENSP00000222990	994
9606.ENSP00000474412	9606.ENSP00000259607	994
9606.ENSP00000160373	9606.ENSP00000249344	994
9606.ENSP00000260361	9606.ENSP00000351737	994
9606.ENSP00000299259	9606.ENSP00000350512	994
9606.ENSP00000302234	9606.ENSP00000305651	994
9606.ENSP00000312709	9606.ENSP00000339917	994
9606.ENSP00000358474	9606.ENSP00000369857	994
9606.ENSP00000296027	9606.ENSP00000427279	994
9606.ENSP00000383710	9606.ENSP00000385021	994
9606.ENSP00000337065	9606.ENSP00000305651	994
9606.ENSP00000366416	9606.ENSP00000368683	994
9606.ENSP00000469468	9606.ENSP00000300146	994
9606.ENSP00000264645	9606.ENSP00000470142	994
9606.ENSP00000318641	9606.ENSP00000478303	994
9606.ENSP00000263256	9606.ENSP00000359910	994
9606.ENSP00000280326	9606.ENSP00000355523	994
9606.ENSP00000355991	9606.ENSP00000311344	994
9606.ENSP00000349957	9606.ENSP00000478501	994
9606.ENSP00000463058	9606.ENSP00000362820	994
9606.ENSP00000499241	9606.ENSP00000358810	994
9606.ENSP00000363193	9606.ENSP00000326767	994
9606.ENSP00000263256	9606.ENSP00000365458	994
9606.ENSP00000311486	9606.ENSP00000262144	994
9606.ENSP00000301764	9606.ENSP00000354558	994
9606.ENSP00000232501	9606.ENSP00000457168	994
9606.ENSP00000317039	9606.ENSP00000254719	994
9606.ENSP00000307863	9606.ENSP00000271628	994
9606.ENSP00000307863	9606.ENSP00000356541	994
9606.ENSP00000382507	9606.ENSP00000309031	994
9606.ENSP00000378118	9606.ENSP00000305651	994
9606.ENSP00000025008	9606.ENSP00000277746	994
9606.ENSP00000396937	9606.ENSP00000210313	994
9606.ENSP00000436679	9606.ENSP00000326261	994
9606.ENSP00000317039	9606.ENSP00000464357	994
9606.ENSP00000318641	9606.ENSP00000311344	994
9606.ENSP00000354777	9606.ENSP00000329967	994
9606.ENSP00000343838	9606.ENSP00000418532	994
9606.ENSP00000362873	9606.ENSP00000418803	994
9606.ENSP00000383911	9606.ENSP00000261942	994
9606.ENSP00000343838	9606.ENSP00000362549	994
9606.ENSP00000249344	9606.ENSP00000315702	994
9606.ENSP00000361540	9606.ENSP00000264552	994
9606.ENSP00000373952	9606.ENSP00000347232	994
9606.ENSP00000261479	9606.ENSP00000357292	994
9606.ENSP00000310260	9606.ENSP00000261191	994
9606.ENSP00000267430	9606.ENSP00000262319	994
9606.ENSP00000254719	9606.ENSP00000308583	994
9606.ENSP00000219252	9606.ENSP00000318641	994
9606.ENSP00000292035	9606.ENSP00000242848	994
9606.ENSP00000358474	9606.ENSP00000421926	994
9606.ENSP00000340220	9606.ENSP00000385722	994
9606.ENSP00000440100	9606.ENSP00000261884	994
9606.ENSP00000364240	9606.ENSP00000331487	994
9606.ENSP00000373952	9606.ENSP00000321636	994
9606.ENSP00000346768	9606.ENSP00000418532	994
9606.ENSP00000224950	9606.ENSP00000440100	994
9606.ENSP00000280326	9606.ENSP00000355991	994
9606.ENSP00000355966	9606.ENSP00000378529	994
9606.ENSP00000225844	9606.ENSP00000400533	994
9606.ENSP00000378365	9606.ENSP00000259607	994
9606.ENSP00000263918	9606.ENSP00000315702	994
9606.ENSP00000280326	9606.ENSP00000350071	994
9606.ENSP00000310129	9606.ENSP00000356421	994
9606.ENSP00000439800	9606.ENSP00000310260	994
9606.ENSP00000483825	9606.ENSP00000358997	994
9606.ENSP00000362058	9606.ENSP00000367938	994
9606.ENSP00000343838	9606.ENSP00000362508	994
9606.ENSP00000361540	9606.ENSP00000229758	994
9606.ENSP00000338844	9606.ENSP00000428564	994
9606.ENSP00000483814	9606.ENSP00000293883	994
9606.ENSP00000466121	9606.ENSP00000333283	994
9606.ENSP00000355231	9606.ENSP00000247178	994
9606.ENSP00000264951	9606.ENSP00000416673	994
9606.ENSP00000351671	9606.ENSP00000306884	994
9606.ENSP00000265734	9606.ENSP00000362082	994
9606.ENSP00000301281	9606.ENSP00000306625	994
9606.ENSP00000357876	9606.ENSP00000386541	994
9606.ENSP00000356918	9606.ENSP00000223369	994
9606.ENSP00000346768	9606.ENSP00000304845	994
9606.ENSP00000356792	9606.ENSP00000305651	994
9606.ENSP00000271277	9606.ENSP00000376506	994
9606.ENSP00000376506	9606.ENSP00000358541	994
9606.ENSP00000373952	9606.ENSP00000308583	994
9606.ENSP00000251871	9606.ENSP00000355094	994
9606.ENSP00000268482	9606.ENSP00000365625	994
9606.ENSP00000351284	9606.ENSP00000254719	994
9606.ENSP00000232564	9606.ENSP00000300873	994
9606.ENSP00000356421	9606.ENSP00000262193	994
9606.ENSP00000441543	9606.ENSP00000354558	994
9606.ENSP00000261479	9606.ENSP00000370222	994
9606.ENSP00000320130	9606.ENSP00000354791	994
9606.ENSP00000354416	9606.ENSP00000259607	994
9606.ENSP00000261712	9606.ENSP00000357292	994
9606.ENSP00000376652	9606.ENSP00000355809	994
9606.ENSP00000221138	9606.ENSP00000363661	994
9606.ENSP00000466121	9606.ENSP00000385021	994
9606.ENSP00000474412	9606.ENSP00000305651	994
9606.ENSP00000359424	9606.ENSP00000398698	994
9606.ENSP00000375777	9606.ENSP00000418447	994
9606.ENSP00000264951	9606.ENSP00000300146	994
9606.ENSP00000325748	9606.ENSP00000311344	994
9606.ENSP00000418529	9606.ENSP00000309031	994
9606.ENSP00000493985	9606.ENSP00000450482	994
9606.ENSP00000296328	9606.ENSP00000331487	994
9606.ENSP00000347834	9606.ENSP00000231487	994
9606.ENSP00000321636	9606.ENSP00000267430	994
9606.ENSP00000358541	9606.ENSP00000263918	994
9606.ENSP00000379140	9606.ENSP00000351671	994
9606.ENSP00000296029	9606.ENSP00000219244	994
9606.ENSP00000483814	9606.ENSP00000337850	994
9606.ENSP00000229769	9606.ENSP00000232424	994
9606.ENSP00000499241	9606.ENSP00000350071	994
9606.ENSP00000259467	9606.ENSP00000229264	994
9606.ENSP00000309474	9606.ENSP00000357292	994
9606.ENSP00000363411	9606.ENSP00000367872	994
9606.ENSP00000349823	9606.ENSP00000420860	994
9606.ENSP00000325748	9606.ENSP00000160373	994
9606.ENSP00000363193	9606.ENSP00000428982	994
9606.ENSP00000489597	9606.ENSP00000341189	994
9606.ENSP00000271308	9606.ENSP00000357292	994
9606.ENSP00000228799	9606.ENSP00000262144	994
9606.ENSP00000352408	9606.ENSP00000418960	994
9606.ENSP00000434614	9606.ENSP00000351250	994
9606.ENSP00000225844	9606.ENSP00000354416	994
9606.ENSP00000376506	9606.ENSP00000315702	994
9606.ENSP00000269143	9606.ENSP00000423673	994
9606.ENSP00000349205	9606.ENSP00000247178	994
9606.ENSP00000354665	9606.ENSP00000312618	994
9606.ENSP00000162749	9606.ENSP00000317891	994
9606.ENSP00000314544	9606.ENSP00000269221	994
9606.ENSP00000370222	9606.ENSP00000351314	994
9606.ENSP00000217958	9606.ENSP00000356421	994
9606.ENSP00000483825	9606.ENSP00000358335	994
9606.ENSP00000356421	9606.ENSP00000348442	994
9606.ENSP00000286788	9606.ENSP00000221138	994
9606.ENSP00000363193	9606.ENSP00000282892	994
9606.ENSP00000265350	9606.ENSP00000242848	994
9606.ENSP00000232501	9606.ENSP00000382779	994
9606.ENSP00000354633	9606.ENSP00000339917	994
9606.ENSP00000354558	9606.ENSP00000484998	994
9606.ENSP00000372042	9606.ENSP00000317334	994
9606.ENSP00000337065	9606.ENSP00000306884	994
9606.ENSP00000347232	9606.ENSP00000223129	994
9606.ENSP00000231487	9606.ENSP00000369335	994
9606.ENSP00000325074	9606.ENSP00000221138	994
9606.ENSP00000379472	9606.ENSP00000435534	994
9606.ENSP00000376945	9606.ENSP00000231487	994
9606.ENSP00000162749	9606.ENSP00000263464	994
9606.ENSP00000419060	9606.ENSP00000302486	994
9606.ENSP00000316512	9606.ENSP00000411099	994
9606.ENSP00000373952	9606.ENSP00000317039	994
9606.ENSP00000398832	9606.ENSP00000355627	994
9606.ENSP00000362092	9606.ENSP00000293883	994
9606.ENSP00000373952	9606.ENSP00000267430	994
9606.ENSP00000318641	9606.ENSP00000292614	994
9606.ENSP00000385722	9606.ENSP00000318641	994
9606.ENSP00000369604	9606.ENSP00000231487	994
9606.ENSP00000321711	9606.ENSP00000221233	994
9606.ENSP00000300651	9606.ENSP00000357907	994
9606.ENSP00000262643	9606.ENSP00000228872	994
9606.ENSP00000379140	9606.ENSP00000356793	994
9606.ENSP00000355279	9606.ENSP00000373715	994
9606.ENSP00000499241	9606.ENSP00000358541	994
9606.ENSP00000380888	9606.ENSP00000242848	994
9606.ENSP00000457723	9606.ENSP00000276201	994
9606.ENSP00000498215	9606.ENSP00000308583	994
9606.ENSP00000262039	9606.ENSP00000277746	994
9606.ENSP00000361540	9606.ENSP00000275603	994
9606.ENSP00000357858	9606.ENSP00000426654	994
9606.ENSP00000258962	9606.ENSP00000463058	994
9606.ENSP00000341268	9606.ENSP00000398698	994
9606.ENSP00000355231	9606.ENSP00000277746	994
9606.ENSP00000355231	9606.ENSP00000247668	994
9606.ENSP00000271277	9606.ENSP00000221138	994
9606.ENSP00000427279	9606.ENSP00000306884	994
9606.ENSP00000450337	9606.ENSP00000418447	994
9606.ENSP00000296328	9606.ENSP00000263202	994
9606.ENSP00000303174	9606.ENSP00000418532	994
9606.ENSP00000302961	9606.ENSP00000219548	994
9606.ENSP00000418695	9606.ENSP00000210313	994
9606.ENSP00000312995	9606.ENSP00000420860	994
9606.ENSP00000307863	9606.ENSP00000305790	994
9606.ENSP00000481021	9606.ENSP00000261712	994
9606.ENSP00000337641	9606.ENSP00000418447	994
9606.ENSP00000375777	9606.ENSP00000280326	994
9606.ENSP00000434614	9606.ENSP00000349957	994
9606.ENSP00000364240	9606.ENSP00000323580	994
9606.ENSP00000445001	9606.ENSP00000318641	994
9606.ENSP00000311486	9606.ENSP00000457168	994
9606.ENSP00000354558	9606.ENSP00000333298	994
9606.ENSP00000224950	9606.ENSP00000262241	994
9606.ENSP00000226317	9606.ENSP00000379140	994
9606.ENSP00000321711	9606.ENSP00000359939	994
9606.ENSP00000226317	9606.ENSP00000378118	994
9606.ENSP00000362508	9606.ENSP00000304845	994
9606.ENSP00000286788	9606.ENSP00000315702	994
9606.ENSP00000228799	9606.ENSP00000337850	994
9606.ENSP00000160373	9606.ENSP00000317334	994
9606.ENSP00000401980	9606.ENSP00000247668	994
9606.ENSP00000262850	9606.ENSP00000307272	994
9606.ENSP00000232564	9606.ENSP00000248572	994
9606.ENSP00000261942	9606.ENSP00000331487	994
9606.ENSP00000293883	9606.ENSP00000337850	994
9606.ENSP00000372042	9606.ENSP00000324804	994
9606.ENSP00000225844	9606.ENSP00000354901	994
9606.ENSP00000483814	9606.ENSP00000457168	994
9606.ENSP00000300651	9606.ENSP00000261884	994
9606.ENSP00000337065	9606.ENSP00000354416	994
9606.ENSP00000236671	9606.ENSP00000333298	994
9606.ENSP00000362361	9606.ENSP00000237380	994
9606.ENSP00000363193	9606.ENSP00000355094	994
9606.ENSP00000418803	9606.ENSP00000367938	994
9606.ENSP00000383710	9606.ENSP00000289081	994
9606.ENSP00000261881	9606.ENSP00000254719	994
9606.ENSP00000358272	9606.ENSP00000323076	994
9606.ENSP00000321711	9606.ENSP00000368984	994
9606.ENSP00000401980	9606.ENSP00000376500	994
9606.ENSP00000371594	9606.ENSP00000229264	994
9606.ENSP00000358541	9606.ENSP00000324804	994
9606.ENSP00000356421	9606.ENSP00000157812	994
9606.ENSP00000361540	9606.ENSP00000355966	994
9606.ENSP00000294119	9606.ENSP00000228495	994
9606.ENSP00000296027	9606.ENSP00000351671	994
9606.ENSP00000418803	9606.ENSP00000323076	994
9606.ENSP00000267430	9606.ENSP00000229769	994
9606.ENSP00000379140	9606.ENSP00000472467	994
9606.ENSP00000451211	9606.ENSP00000386419	994
9606.ENSP00000232501	9606.ENSP00000262144	994
9606.ENSP00000356918	9606.ENSP00000263864	994
9606.ENSP00000358541	9606.ENSP00000358810	994
9606.ENSP00000370555	9606.ENSP00000317904	994
9606.ENSP00000310572	9606.ENSP00000438071	994
9606.ENSP00000470142	9606.ENSP00000326261	994
9606.ENSP00000377027	9606.ENSP00000369810	994
9606.ENSP00000365730	9606.ENSP00000160373	994
9606.ENSP00000375777	9606.ENSP00000377958	994
9606.ENSP00000261881	9606.ENSP00000223129	994
9606.ENSP00000363193	9606.ENSP00000481920	994
9606.ENSP00000313007	9606.ENSP00000402515	994
9606.ENSP00000338844	9606.ENSP00000362339	994
9606.ENSP00000402653	9606.ENSP00000460348	994
9606.ENSP00000355077	9606.ENSP00000404092	994
9606.ENSP00000479097	9606.ENSP00000219235	994
9606.ENSP00000259631	9606.ENSP00000474412	994
9606.ENSP00000217958	9606.ENSP00000438071	994
9606.ENSP00000210313	9606.ENSP00000484998	994
9606.ENSP00000321636	9606.ENSP00000363017	994
9606.ENSP00000266970	9606.ENSP00000362082	994
9606.ENSP00000226317	9606.ENSP00000474412	994
9606.ENSP00000303174	9606.ENSP00000362525	994
9606.ENSP00000325074	9606.ENSP00000418447	994
9606.ENSP00000472467	9606.ENSP00000354416	994
9606.ENSP00000317891	9606.ENSP00000398698	994
9606.ENSP00000376345	9606.ENSP00000384675	994
9606.ENSP00000362525	9606.ENSP00000304845	994
9606.ENSP00000481126	9606.ENSP00000309457	994
9606.ENSP00000261881	9606.ENSP00000420860	994
9606.ENSP00000268668	9606.ENSP00000323076	994
9606.ENSP00000363193	9606.ENSP00000224950	994
9606.ENSP00000295688	9606.ENSP00000355991	994
9606.ENSP00000333298	9606.ENSP00000382779	994
9606.ENSP00000287598	9606.ENSP00000351250	994
9606.ENSP00000294119	9606.ENSP00000351777	994
9606.ENSP00000318641	9606.ENSP00000434466	994
9606.ENSP00000321636	9606.ENSP00000367910	994
9606.ENSP00000354558	9606.ENSP00000339001	994
9606.ENSP00000300146	9606.ENSP00000476386	994
9606.ENSP00000296028	9606.ENSP00000354416	994
9606.ENSP00000219244	9606.ENSP00000472467	994
9606.ENSP00000340220	9606.ENSP00000318641	994
9606.ENSP00000226524	9606.ENSP00000286758	994
9606.ENSP00000375777	9606.ENSP00000317334	994
9606.ENSP00000368215	9606.ENSP00000483825	994
9606.ENSP00000383911	9606.ENSP00000263202	994
9606.ENSP00000328848	9606.ENSP00000247001	994
9606.ENSP00000382628	9606.ENSP00000368100	994
9606.ENSP00000225844	9606.ENSP00000337065	994
9606.ENSP00000326806	9606.ENSP00000463058	994
9606.ENSP00000294119	9606.ENSP00000364847	994
9606.ENSP00000263918	9606.ENSP00000358810	994
9606.ENSP00000310596	9606.ENSP00000300146	994
9606.ENSP00000162749	9606.ENSP00000258080	994
9606.ENSP00000365730	9606.ENSP00000377958	994
9606.ENSP00000280326	9606.ENSP00000160373	994
9606.ENSP00000224950	9606.ENSP00000290663	994
9606.ENSP00000321711	9606.ENSP00000315476	994
9606.ENSP00000263918	9606.ENSP00000324804	994
9606.ENSP00000404122	9606.ENSP00000331487	994
9606.ENSP00000483825	9606.ENSP00000348632	994
9606.ENSP00000221138	9606.ENSP00000350071	994
9606.ENSP00000305651	9606.ENSP00000259607	994
9606.ENSP00000364016	9606.ENSP00000270586	994
9606.ENSP00000354901	9606.ENSP00000302234	994
9606.ENSP00000321636	9606.ENSP00000308583	994
9606.ENSP00000300651	9606.ENSP00000428982	994
9606.ENSP00000361540	9606.ENSP00000317334	994
9606.ENSP00000408411	9606.ENSP00000333298	994
9606.ENSP00000242848	9606.ENSP00000263205	994
9606.ENSP00000358272	9606.ENSP00000233627	994
9606.ENSP00000483814	9606.ENSP00000262144	994
9606.ENSP00000371594	9606.ENSP00000305260	994
9606.ENSP00000361540	9606.ENSP00000331152	994
9606.ENSP00000263256	9606.ENSP00000345195	994
9606.ENSP00000220509	9606.ENSP00000309457	994
9606.ENSP00000267430	9606.ENSP00000347232	994
9606.ENSP00000370222	9606.ENSP00000483688	994
9606.ENSP00000296028	9606.ENSP00000379140	994
9606.ENSP00000275493	9606.ENSP00000264033	994
9606.ENSP00000462980	9606.ENSP00000406549	994
9606.ENSP00000160373	9606.ENSP00000324804	994
9606.ENSP00000481126	9606.ENSP00000369810	994
9606.ENSP00000263256	9606.ENSP00000157812	994
9606.ENSP00000224950	9606.ENSP00000300651	994
9606.ENSP00000216797	9606.ENSP00000359424	994
9606.ENSP00000379140	9606.ENSP00000259607	994
9606.ENSP00000325827	9606.ENSP00000280551	994
9606.ENSP00000436679	9606.ENSP00000421592	994
9606.ENSP00000321636	9606.ENSP00000333283	994
9606.ENSP00000227507	9606.ENSP00000265734	994
9606.ENSP00000402653	9606.ENSP00000271628	994
9606.ENSP00000261245	9606.ENSP00000498750	995
9606.ENSP00000216797	9606.ENSP00000359206	995
9606.ENSP00000358072	9606.ENSP00000375873	995
9606.ENSP00000307491	9606.ENSP00000343526	995
9606.ENSP00000219476	9606.ENSP00000298552	996
9606.ENSP00000486891	9606.ENSP00000495360	996
9606.ENSP00000384849	9606.ENSP00000227507	996
9606.ENSP00000301019	9606.ENSP00000230056	996
9606.ENSP00000385334	9606.ENSP00000296509	996
9606.ENSP00000433623	9606.ENSP00000316176	996
9606.ENSP00000338186	9606.ENSP00000316578	996
9606.ENSP00000482075	9606.ENSP00000335153	996
9606.ENSP00000376167	9606.ENSP00000268717	996
9606.ENSP00000262367	9606.ENSP00000387699	996
9606.ENSP00000376077	9606.ENSP00000348056	996
9606.ENSP00000449396	9606.ENSP00000343896	996
9606.ENSP00000474725	9606.ENSP00000231487	997
9606.ENSP00000323967	9606.ENSP00000343896	997
9606.ENSP00000442318	9606.ENSP00000326804	997
9606.ENSP00000369497	9606.ENSP00000261584	997
9606.ENSP00000318297	9606.ENSP00000473172	997
9606.ENSP00000300086	9606.ENSP00000254942	997
9606.ENSP00000383042	9606.ENSP00000262241	997
9606.ENSP00000343896	9606.ENSP00000320485	997
9606.ENSP00000358022	9606.ENSP00000376943	997
9606.ENSP00000405330	9606.ENSP00000385216	997
9606.ENSP00000267101	9606.ENSP00000269571	997
9606.ENSP00000428209	9606.ENSP00000316176	997
9606.ENSP00000299138	9606.ENSP00000263559	997
9606.ENSP00000351446	9606.ENSP00000264515	997
9606.ENSP00000370938	9606.ENSP00000428982	997
9606.ENSP00000263967	9606.ENSP00000428056	997
9606.ENSP00000340896	9606.ENSP00000264515	997
9606.ENSP00000348056	9606.ENSP00000401470	997
9606.ENSP00000360242	9606.ENSP00000330237	997
9606.ENSP00000484288	9606.ENSP00000421491	997
9606.ENSP00000381698	9606.ENSP00000315112	997
9606.ENSP00000216797	9606.ENSP00000226574	997
9606.ENSP00000337598	9606.ENSP00000379975	997
9606.ENSP00000481029	9606.ENSP00000418695	998
9606.ENSP00000380074	9606.ENSP00000256644	998
9606.ENSP00000263774	9606.ENSP00000268668	998
9606.ENSP00000348965	9606.ENSP00000354791	998
9606.ENSP00000327268	9606.ENSP00000354813	998
9606.ENSP00000215071	9606.ENSP00000484998	998
9606.ENSP00000252102	9606.ENSP00000274137	998
9606.ENSP00000266544	9606.ENSP00000301457	998
9606.ENSP00000276689	9606.ENSP00000362058	998
9606.ENSP00000315379	9606.ENSP00000318861	998
9606.ENSP00000367721	9606.ENSP00000373312	998
9606.ENSP00000310448	9606.ENSP00000317123	998
9606.ENSP00000266544	9606.ENSP00000215565	998
9606.ENSP00000497587	9606.ENSP00000356972	998
9606.ENSP00000217958	9606.ENSP00000391211	998
9606.ENSP00000300651	9606.ENSP00000263205	998
9606.ENSP00000330875	9606.ENSP00000229769	998
9606.ENSP00000237380	9606.ENSP00000478303	998
9606.ENSP00000252711	9606.ENSP00000389160	998
9606.ENSP00000225728	9606.ENSP00000237380	998
9606.ENSP00000415536	9606.ENSP00000385722	998
9606.ENSP00000215565	9606.ENSP00000252102	998
9606.ENSP00000217958	9606.ENSP00000261712	998
9606.ENSP00000378736	9606.ENSP00000478303	998
9606.ENSP00000497587	9606.ENSP00000482543	998
9606.ENSP00000261819	9606.ENSP00000478501	998
9606.ENSP00000219252	9606.ENSP00000327889	998
9606.ENSP00000497587	9606.ENSP00000389160	998
9606.ENSP00000351314	9606.ENSP00000414359	998
9606.ENSP00000362058	9606.ENSP00000215565	998
9606.ENSP00000274137	9606.ENSP00000346196	998
9606.ENSP00000384302	9606.ENSP00000327179	998
9606.ENSP00000300651	9606.ENSP00000498791	998
9606.ENSP00000498215	9606.ENSP00000333283	998
9606.ENSP00000357047	9606.ENSP00000362948	998
9606.ENSP00000362948	9606.ENSP00000263205	998
9606.ENSP00000330875	9606.ENSP00000367910	998
9606.ENSP00000370625	9606.ENSP00000478303	998
9606.ENSP00000478501	9606.ENSP00000437360	998
9606.ENSP00000361540	9606.ENSP00000363322	998
9606.ENSP00000270586	9606.ENSP00000483688	998
9606.ENSP00000314004	9606.ENSP00000261819	998
9606.ENSP00000314004	9606.ENSP00000394394	998
9606.ENSP00000270586	9606.ENSP00000484998	998
9606.ENSP00000315476	9606.ENSP00000374354	998
9606.ENSP00000335321	9606.ENSP00000424417	998
9606.ENSP00000407336	9606.ENSP00000389160	998
9606.ENSP00000309474	9606.ENSP00000484998	998
9606.ENSP00000289081	9606.ENSP00000385021	998
9606.ENSP00000461879	9606.ENSP00000324124	998
9606.ENSP00000340271	9606.ENSP00000406549	998
9606.ENSP00000261819	9606.ENSP00000434614	998
9606.ENSP00000271628	9606.ENSP00000335321	998
9606.ENSP00000429065	9606.ENSP00000310260	998
9606.ENSP00000367721	9606.ENSP00000342262	998
